scope,file_path,url,post_key
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@coco_x_pas/post/DYQjsmAGLjA,coco_x_pas/post/DYQjsmAGLjA
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@coco_x_pas/post/DYS5-DnjuRG,coco_x_pas/post/DYS5-DnjuRG
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@coco_x_pas/post/DYS8n5JE9_7,coco_x_pas/post/DYS8n5JE9_7
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@haru__lee.00/post/DYUlXo4ETyw,haru__lee.00/post/DYUlXo4ETyw
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@neenii.pic/post/DYVvA47Dxam,neenii.pic/post/DYVvA47Dxam
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@nigiyaka77__/post/DYT53TNDyiN,nigiyaka77__/post/DYT53TNDyiN
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@nu_.vvi/post/DYU059vgcWT,nu_.vvi/post/DYU059vgcWT
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@stella_shopping98/post/DYVz0R5GJee,stella_shopping98/post/DYVz0R5GJee
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@bora260305/post/DYXE7BDE4wl,bora260305/post/DYXE7BDE4wl
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@dds_unote/post/DYYnFaXCIkw,dds_unote/post/DYYnFaXCIkw
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@dooly_0619/post/DYZ8QYrjxxP,dooly_0619/post/DYZ8QYrjxxP
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@everythings365/post/DYYcJthkuch,everythings365/post/DYYcJthkuch
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@goom_dool2/post/DYYntqikxum,goom_dool2/post/DYYntqikxum
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@happym7777/post/DYXFM9UkvY-,happym7777/post/DYXFM9UkvY-
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@kkomi_bear_/post/DYYwKtZEahw,kkomi_bear_/post/DYYwKtZEahw
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@kkulmu_/post/DYYt69fEYn5,kkulmu_/post/DYYt69fEYn5
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@mizin_ppo/post/DYZq2Bpk1t8,mizin_ppo/post/DYZq2Bpk1t8
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@momomo77781/post/DYZjjC0jxxE,momomo77781/post/DYZjjC0jxxE
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@moneyphaze/post/DYY_l--kSWN,moneyphaze/post/DYY_l--kSWN
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@nyanya_pick/post/DYZqYYoie_w,nyanya_pick/post/DYZqYYoie_w
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@ppoyou777/post/DYYicssj8mg,ppoyou777/post/DYYicssj8mg
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@purple_bbanana/post/DYYlmmak6FE,purple_bbanana/post/DYYlmmak6FE
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@roseeei_i/post/DYY-pC4EscW,roseeei_i/post/DYY-pC4EscW
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@rurutcwqe1/post/DYYdQBRiSc1,rurutcwqe1/post/DYYdQBRiSc1
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@salim.ttoktem/post/DYYsIOmkfEE,salim.ttoktem/post/DYYsIOmkfEE
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@saturday_pet91/post/DYYrfT0HzMG,saturday_pet91/post/DYYrfT0HzMG
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@semo_items/post/DYYncqTATY_,semo_items/post/DYYncqTATY_
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@siri.us0301/post/DYYmY43D77l,siri.us0301/post/DYYmY43D77l
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@soyoumi_77/post/DYYlpXSEdmj,soyoumi_77/post/DYYlpXSEdmj
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@sso.sso122/post/DYYsBXtk-E8,sso.sso122/post/DYYsBXtk-E8
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@surim_pick/post/DYYerCFEv7D,surim_pick/post/DYYerCFEv7D
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@yangddungddang/post/DYZ0Kppj8sF,yangddungddang/post/DYZ0Kppj8sF
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0517_1039.xlsx,https://www.threads.com/@yd113202/post/DYZNTark0pX,yd113202/post/DYZNTark0pX
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@_home_atelier/post/DYbR_S3GNnq,_home_atelier/post/DYbR_S3GNnq
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@aderella_time_/post/DYbHwqIkfAD,aderella_time_/post/DYbHwqIkfAD
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@bodyfit_ing/post/DYYlaHlk_5U,bodyfit_ing/post/DYYlaHlk_5U
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@brainy_beautyy7/post/DYa7EyrD_-L,brainy_beautyy7/post/DYa7EyrD_-L
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@dayoon7997/post/DYb19BqH9_4,dayoon7997/post/DYb19BqH9_4
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@ejj.jje/post/DYb97NWkZr5,ejj.jje/post/DYb97NWkZr5
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@getafe.villarreal/post/DYaa6AjEyoT,getafe.villarreal/post/DYaa6AjEyoT
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@goom_dool2/post/DYcBu8bk3Ip,goom_dool2/post/DYcBu8bk3Ip
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@honeybrze0606/post/DYb2nKdErCk,honeybrze0606/post/DYb2nKdErCk
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@hyoss510/post/DYatjVXk6dP,hyoss510/post/DYatjVXk6dP
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@jooju_couple/post/DYcMFp5EyaK,jooju_couple/post/DYcMFp5EyaK
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@joylove.510/post/DYba04Oj3iW,joylove.510/post/DYba04Oj3iW
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@minifox_230303/post/DYcJyYGGbRJ,minifox_230303/post/DYcJyYGGbRJ
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@momomo77781/post/DYbfPN0j_Gg,momomo77781/post/DYbfPN0j_Gg
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@moneyphaze/post/DYas1-wAqdT,moneyphaze/post/DYas1-wAqdT
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@norangbanana9/post/DYcIeUGF5kZ,norangbanana9/post/DYcIeUGF5kZ
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@pony__27/post/DYbUsbcmG1x,pony__27/post/DYbUsbcmG1x
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@rosy.day.211/post/DYbdFJ2lJPW,rosy.day.211/post/DYbdFJ2lJPW
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@salim_hanzum/post/DYavABCk_bx,salim_hanzum/post/DYavABCk_bx
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@salim_hanzum/post/DYbrPS8EYVI,salim_hanzum/post/DYbrPS8EYVI
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@story_unofficial/post/DYbuMU7kzG0,story_unofficial/post/DYbuMU7kzG0
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@surim_pick/post/DYaytrCkvo_,surim_pick/post/DYaytrCkvo_
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@surim_pick/post/DYcY4SzEns4,surim_pick/post/DYcY4SzEns4
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0518_0109.xlsx,https://www.threads.com/@today_pick24/post/DYXA-LXkxww,today_pick24/post/DYXA-LXkxww
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0519_0045.xlsx,https://www.threads.com/@22_______j/post/DYeRyhPmbbG,22_______j/post/DYeRyhPmbbG
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0519_0045.xlsx,https://www.threads.com/@_jcurve/post/DYc7pQdEynm,_jcurve/post/DYc7pQdEynm
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0519_0045.xlsx,https://www.threads.com/@dailyitemlab/post/DYe3MCWEQrl,dailyitemlab/post/DYe3MCWEQrl
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0519_0045.xlsx,https://www.threads.com/@gongkalm/post/DYesZd4j7yV,gongkalm/post/DYesZd4j7yV
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0519_0045.xlsx,https://www.threads.com/@lovebok79/post/DYdobohGQz8,lovebok79/post/DYdobohGQz8
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0519_0045.xlsx,https://www.threads.com/@lucky_lucky015/post/DYcnHR_k3p_,lucky_lucky015/post/DYcnHR_k3p_
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0519_0045.xlsx,https://www.threads.com/@meongbyeol_story/post/DYdtKEagqdJ,meongbyeol_story/post/DYdtKEagqdJ
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0519_0045.xlsx,https://www.threads.com/@modoogawonhae/post/DYdmPCzgcM5,modoogawonhae/post/DYdmPCzgcM5
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0519_0045.xlsx,https://www.threads.com/@rhal.di00/post/DYdf8Won7RU,rhal.di00/post/DYdf8Won7RU
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0519_0045.xlsx,https://www.threads.com/@surim_pick/post/DYeVtIbDvjv,surim_pick/post/DYeVtIbDvjv
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT-ThdEk8Jk,2seo_log/post/DT-ThdEk8Jk
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT0C6oVk40F,2seo_log/post/DT0C6oVk40F
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT0CD49E2pZ,2seo_log/post/DT0CD49E2pZ
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT0D-VCE6dQ,2seo_log/post/DT0D-VCE6dQ
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT0DsGgkzuH,2seo_log/post/DT0DsGgkzuH
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT0DzBgk3rW,2seo_log/post/DT0DzBgk3rW
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT0EsuNk8Lx,2seo_log/post/DT0EsuNk8Lx
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT0F0dNE0RQ,2seo_log/post/DT0F0dNE0RQ
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT0Fc6nk73x,2seo_log/post/DT0Fc6nk73x
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT2iY8mk4wa,2seo_log/post/DT2iY8mk4wa
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT2jUh2Ew9c,2seo_log/post/DT2jUh2Ew9c
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT2jjPSkxld,2seo_log/post/DT2jjPSkxld
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT2p0_Fk04u,2seo_log/post/DT2p0_Fk04u
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT418hik0-l,2seo_log/post/DT418hik0-l
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT5Ogp_k_jv,2seo_log/post/DT5Ogp_k_jv
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT5PMv_E2aw,2seo_log/post/DT5PMv_E2aw
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT5QuVjEzpo,2seo_log/post/DT5QuVjEzpo
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT5XIRHE63n,2seo_log/post/DT5XIRHE63n
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT5YAMZk54u,2seo_log/post/DT5YAMZk54u
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT5YXHZk_1b,2seo_log/post/DT5YXHZk_1b
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT5ZCfQE0Fv,2seo_log/post/DT5ZCfQE0Fv
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT7ib91k6b3,2seo_log/post/DT7ib91k6b3
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT7jZ9FEySs,2seo_log/post/DT7jZ9FEySs
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT7kAeGEyru,2seo_log/post/DT7kAeGEyru
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT7kXoWkxdn,2seo_log/post/DT7kXoWkxdn
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT9d1d9E2xN,2seo_log/post/DT9d1d9E2xN
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT9ei6GE1uH,2seo_log/post/DT9ei6GE1uH
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT9oJ39k4lT,2seo_log/post/DT9oJ39k4lT
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT9otouEwLK,2seo_log/post/DT9otouEwLK
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT9qx2QEycb,2seo_log/post/DT9qx2QEycb
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DT9rIzeE32M,2seo_log/post/DT9rIzeE32M
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DTDIiGhE5LP,2seo_log/post/DTDIiGhE5LP
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DTDJ7ARk9oj,2seo_log/post/DTDJ7ARk9oj
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DTDJlGQk7j0,2seo_log/post/DTDJlGQk7j0
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DTDSstuE6Bx,2seo_log/post/DTDSstuE6Bx
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DTDT3ImE0kc,2seo_log/post/DTDT3ImE0kc
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_slow_report_0212_0320.xlsx,https://www.threads.com/@2seo_log/post/DTDUa35kwEy,2seo_log/post/DTDUa35kwEy
